LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Circuit_Name,Circuit_CircuitLength,Circuit_Number_of_Laps,Circuit_NumberOfTurns,Circuit_AverageAngleAbs,Circuit_AverageAngle,LapTime_sec,GapToLeader,GapToAhead,GapToBehind,status_1,status_12,status_124,status_21,status_24,status_4,status_41,TimeSinceLastWeatherMeasurement,Driver_idx,Team_idx,dnf
0.37735849056603776,7,0.4107142857142857,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.8448009663427363,1.1959117971098947,0.9056080785728527,-0.18806958477823754,1,0.0,0.0,0.0,0.0,0.0,0.0,1.50162592849814,5,3,0
0.39622641509433965,7,0.42857142857142855,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.8477349566317927,1.2203213683143586,0.9623150444760248,-0.5642249113486215,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5885797089883202,5,3,0
0.41509433962264153,7,0.4464285714285714,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.0076374273852828,1.2449873280990964,1.0040119689679357,-1.0937439508739717,1,0.0,0.0,0.0,0.0,0.0,0.0,1.675018897436117,5,3,0
0.4339622641509434,7,0.46428571428571425,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.048419892403144,1.2681551242937437,1.0291976310065907,-1.2085325667246445,1,0.0,0.0,0.0,0.0,0.0,0.0,1.7613268413079668,5,3,0
0.5283018867924528,7,0.5535714285714285,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.268762563111165,1.3832298365886684,-1.3187640251854693,1.1201440597890366,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.2092761095604603,5,3,0
0.7924528301886792,7,0.8035714285714285,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.7688106178562154,1.3996162494862412,1.7056199360563222,-0.4339116306616262,1,0.0,0.0,0.0,0.0,0.0,0.0,0.27552210429835833,5,3,0
0.9056603773584906,7,0.9107142857142856,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,0.12136203584302524,1.7742762591962888,1.0367768984452428,-0.3920922011777736,1,0.0,0.0,0.0,0.0,0.0,0.0,0.992089162802925,5,3,0
0.9245283018867925,7,0.9285714285714285,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.0044100380673195,1.762710170103982,0.5673328811712429,-0.2897026348031908,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0785387375121278,5,3,0
0.9433962264150944,7,0.9464285714285713,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.2285668961511134,1.7611141432949304,-0.012865924769969674,-0.3350940104500072,1,0.0,0.0,0.0,0.0,0.0,0.0,1.1642669391564122,5,3,0
0.9622641509433962,7,0.9642857142857142,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.347980300915645,1.7501644415716744,-0.6687425638838942,-0.40312465320307683,1,0.0,0.0,0.0,0.0,0.0,0.0,1.249610849128678,5,3,0
0.07547169811320754,7,0.125,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,1.0218036555539611,0.08854108718360088,0.009948536550067201,-0.4266176943072168,1,0.0,0.0,0.0,0.0,0.0,0.0,0.08415523789468324,6,5,0
0.09433962264150943,7,0.14285714285714285,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,0.12546962224770497,0.14364372330908587,0.07089782070800607,-0.48303470711510305,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17424094830153292,6,5,0
0.11320754716981131,7,0.1607142857142857,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.16088782996404863,0.16248768275991346,0.17172857664551658,-0.2243331628850121,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2634051140600046,6,5,0
0.13207547169811318,7,0.17857142857142858,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.24802734154898115,0.2170678666000693,0.3459742130835959,-0.20797286239540283,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3522888507605168,6,5,0
0.15094339622641512,7,0.19642857142857142,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.501230703494415,0.26134249224936584,0.32456002360921543,-0.189389298842285,1,0.0,0.0,0.0,0.0,0.0,0.0,0.44035773804345757,6,5,0
0.169811320754717,7,0.21428571428571427,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.6511576072651168,0.2942589586149727,0.2745214678277183,-0.07698025409268949,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5279441362738152,6,5,0
0.18867924528301888,7,0.23214285714285715,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.747392488746117,0.3252141371095358,0.38003433941112275,0.01707313676262745,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6152208350731603,6,5,0
0.20754716981132076,7,0.25,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.7148251965376068,0.3594044768647011,0.37749488482460847,0.08206363575862709,1,0.0,0.0,0.0,0.0,0.0,0.0,0.702602340692147,6,5,0
0.22641509433962265,7,0.26785714285714285,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.8357055964466686,0.4061672851544851,0.49976198837502783,0.12391329101194173,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7895948336112039,6,5,0
0.24528301886792453,7,0.2857142857142857,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.6854852936470599,0.4485376466070567,0.5497560717854706,0.19519840385443954,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8770707597884259,6,5,0
0.2641509433962264,7,0.30357142857142855,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.4510594695515751,0.49313999919805046,0.5729893204406401,0.2861861138717109,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9653011062259491,6,5,0
0.2830188679245283,7,0.3214285714285714,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.435802720048492,0.5522926682288181,0.701765804886189,0.19097434055743767,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0535805513537544,6,5,0
0.3018867924528302,7,0.33928571428571425,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.7136516004219835,0.602747407876986,0.9294612912222219,0.0941893113511604,1,0.0,0.0,0.0,0.0,0.0,0.0,1.1409658337950708,6,5,0
0.32075471698113206,7,0.35714285714285715,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.871206878944231,0.6332063177456716,1.0295651685824652,0.05045056353704966,1,0.0,0.0,0.0,0.0,0.0,0.0,1.2278440778386623,6,5,0
0.33962264150943394,7,0.375,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.0017694468071743,0.6619345903201643,1.1308960341327212,0.05595077741137788,1,0.0,0.0,0.0,0.0,0.0,0.0,1.3143021503981063,6,5,0
0.3584905660377358,7,0.39285714285714285,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.9354612662745305,0.6819928700744691,1.2284543276616118,0.16369082813064711,1,0.0,0.0,0.0,0.0,0.0,0.0,1.4009736134191626,6,5,0
0.37735849056603776,7,0.4107142857142857,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.0566350652124994,0.7110108111330081,1.2545414705420848,0.15442687971357583,1,0.0,0.0,0.0,0.0,0.0,0.0,1.4872551195347063,6,5,0
0.39622641509433965,7,0.42857142857142855,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.0566350652124994,0.7366742450821135,1.3224384582295186,0.25672989999895,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5735366256502499,6,5,0
0.41509433962264153,7,0.4464285714285714,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.1079798952709585,0.7630602875691674,1.4344725725469138,0.18058114624700572,1,0.0,0.0,0.0,0.0,0.0,0.0,1.6596528957888819,6,5,0
0.4339622641509434,7,0.46428571428571425,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.1487623602888197,0.7926887912251143,1.515462342555017,0.2025655412284061,1,0.0,0.0,0.0,0.0,0.0,0.0,1.7456379213515663,6,5,0
0.4528301886792453,7,0.48214285714285715,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.253505813608078,0.818397396147224,1.5608006797314313,0.06848921417372028,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.5682196385148095,6,5,0
0.4716981132075472,7,0.49999999999999994,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.4524303552059963,0.8407636387574964,1.6462310484149745,-0.01935689920127593,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4832118657298616,6,5,0
0.49056603773584906,7,0.5178571428571428,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.4075403037834593,0.8635553319405476,1.6911353585573394,-0.021270705879523556,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.3980596294908136,6,5,0
0.5094339622641509,7,0.5357142857142856,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.43746700473182,0.8922305293273483,1.7569621690779365,-0.15980916151553629,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.313003702221166,6,5,0
0.5283018867924528,7,0.5535714285714285,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.3171734028805677,0.923252257474762,1.798770688546525,-0.16735193388487016,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.2275606506627528,6,5,0
0.7169811320754716,4,0.14285714285714285,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-2.2988865535983236,0.8033450970721676,-0.11349039501654329,-0.4439917800147956,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0863531829892012,6,5,0
0.7358490566037735,4,0.1607142857142857,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-3.1650004869273163,0.8290083364547767,-0.038329854773759706,-0.44982252633823466,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.006856738188455871,6,5,0
0.9056603773584906,7,0.9107142857142856,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,0.8296272916208677,1.174657703423476,0.706535887634842,-1.3310556558684277,1,0.0,0.0,0.0,0.0,0.0,0.0,0.996244611570867,6,5,0
0.9811320754716981,7,0.9821428571428571,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.0143856050501079,1.2285967476396733,-0.856398274145009,3.058335553052272,1,0.0,0.0,0.0,0.0,0.0,0.0,1.3461804192695552,6,5,0
1.0,7,0.9999999999999999,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.0181997924258805,1.2576993546921713,-0.38442461549517964,3.0090245227488714,1,0.0,0.0,0.0,0.0,0.0,0.0,1.4325856163163875,6,5,0
0.13207547169811318,7,0.17857142857142858,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.227489409525595,0.33639854800178076,-0.20765042040350065,-1.365859402320761,1,0.0,0.0,0.0,0.0,0.0,0.0,0.35351726222316027,7,6,0
0.15094339622641512,7,0.19642857142857142,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.372135130776002,0.37795321862889836,-0.18966310014585805,-1.317737922278363,1,0.0,0.0,0.0,0.0,0.0,0.0,0.44200159996233657,7,6,0
0.20754716981132076,7,0.25,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.6596661791033749,0.4879804318382147,0.07308041810278976,-1.4887637854689288,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7050601078230155,7,6,0
0.22641509433962265,7,0.26785714285714285,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.738590517878952,0.533402491082295,0.11358735045522399,-1.4719324335369468,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7923651327898313,7,6,0
0.24528301886792453,7,0.2857142857142857,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.5555095238419305,0.5772466191664158,0.18258532011993214,-1.3197800766768533,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8802593420400366,7,6,0
0.2641509433962264,7,0.30357142857142855,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.5869032199348172,0.624688596546697,0.27065374009289234,-1.4569243435006778,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9680525212929295,7,6,0
0.4528301886792453,7,0.48214285714285715,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.3641172475054486,0.9066654030595616,0.05994152428072675,-1.5006449207284855,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.5663519998729123,7,6,0
0.5094339622641509,7,0.5357142857142856,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.4459755765700781,0.9637763736945053,-0.16103202506488895,-1.4870731880636712,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.311695977489605,7,6,0
0.5283018867924528,7,0.5535714285714285,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.4069535057256457,0.9926660186106949,-0.16833279178005126,-1.2909067514043464,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.2265418528393923,7,6,0
0.7924528301886792,7,0.8035714285714285,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.6414754393112354,1.169010456359343,1.2727305361097945,-0.32106468285206147,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2721484577526062,7,6,0
0.9056603773584906,7,0.9107142857142856,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,0.004295823309736244,1.6155598403306988,3.1951114290356446,0.2686944962274136,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9886258167268495,7,6,0
0.9245283018867925,7,0.9285714285714285,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.8990797866902518,1.5994384771617074,3.1254877616193113,0.5183533140686424,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0754143612401175,7,6,0
0.9433962264150944,7,0.9464285714285713,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.289300495134547,1.6002249802677386,3.078247326807688,0.5834757616973603,1,0.0,0.0,0.0,0.0,0.0,0.0,1.1609471123288542,7,6,0
0.9622641509433962,7,0.9642857142857142,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.3732126174015162,1.5861649051088436,3.013781418339683,1.1961232172110519,1,0.0,0.0,0.0,0.0,0.0,0.0,1.2462098206210375,7,6,0
0.9811320754716981,7,0.9821428571428571,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.3740928144882327,1.5880050398786723,2.9538603071250438,1.4180536461460331,1,0.0,0.0,0.0,0.0,0.0,0.0,1.331469696296474,7,6,0
1.0,7,0.9999999999999999,-1.2666423718212778,0.967073228638497,1.0845407179076676,0,-1.3958551969521054,0.18208354672896096,0.7331636728006652,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-1.4779560707207744,1.6007271974661443,2.906131393789002,1.4757467763091119,1,0.0,0.0,0.0,0.0,0.0,0.0,1.416395323195757,7,6,0
0.07547169811320754,7,0.125,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,1.1670361748621778,0.7503775435625856,-0.27541535787047655,-0.6612400664108374,1,0.0,0.0,0.0,0.0,0.0,0.0,0.08934553598088536,8,7,0
0.09433962264150943,7,0.14285714285714285,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,0.44850195307264423,0.7894790183135794,-0.19786166788610585,-0.7431594330947744,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1804708167339071,8,7,0
0.11320754716981131,7,0.1607142857142857,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,0.018378976697200084,0.8160421504665185,-0.13313399853751712,-0.8169623300465854,1,0.0,0.0,0.0,0.0,0.0,0.0,0.27021189210319724,8,7,0
0.13207547169811318,7,0.17857142857142858,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,0.0025354291363032643,0.8562505653591398,-0.1570177355936373,-0.7329746525312478,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3599019803710403,8,7,0
0.15094339622641512,7,0.19642857142857142,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,0.002242030107400547,0.8936647936925444,-0.15251324778875258,-0.8500360304221719,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4495911244333011,8,7,0
0.169811320754717,7,0.21428571428571427,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.2691520716301769,0.9351620339284742,-0.017466734553894688,-0.7027787034532155,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5384068783318839,8,7,0
0.18867924528301888,7,0.23214285714285715,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,0.01075060194565856,0.9695413424272222,0.02011350243153131,-0.8388117563472891,1,0.0,0.0,0.0,0.0,0.0,0.0,0.628123404356033,8,7,0
0.20754716981132076,7,0.25,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.40206183172435855,1.0205543834217206,0.4045029876622006,-1.3869799757028611,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7165114331258097,8,7,0
0.24528301886792453,7,0.2857142857142857,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.048222602864346265,1.1037838654001273,0.8042236828791464,-0.5371629390271773,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8946575329653584,8,7,0
0.32075471698113206,7,0.35714285714285715,-1.314138458905139,0.7832670999204676,0.5418892835082805,0,-1.4213519696122774,0.7611027194936547,2.349857690456089,Melbourne,-1.1155053636747099,1.2000857038531876,-0.9826591590645471,-0.7013753798453112,0.9249332148291723,-0.5167808520264049,1.2522177972512176,-0.6376454507211092,0.8003630614854813,1,0.0,0.0,0.0,0.0,0.0,0.0,1.2481709356155877,8,7,0
